timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632914644432,-0.14038086,-0.94195557,0.3204956,-0.078125,-1.515625,-0.34375,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644476,-0.13452148,-0.9500122,0.3131714,-0.015625,-1.5625,0.109375,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644513,-0.12915039,-0.94610596,0.30194092,-0.671875,-1.765625,-0.21875,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644557,-0.13720703,-0.94903564,0.31707764,-0.171875,-0.75,-0.640625,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644592,-0.1352539,-0.94537354,0.31903076,0.21875,-0.671875,-0.46875,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644637,-0.13378906,-0.95562744,0.31610107,0.5,-0.859375,0.078125,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644668,-0.12084961,-0.9385376,0.3217163,0.484375,0.34375,-0.515625,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644715,-0.15478516,-0.9483032,0.33026123,2.625,0.015625,0.0625,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644748,-0.13305664,-0.95880127,0.31365967,0.625,-1.75,0.0625,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644792,-0.114746094,-0.9529419,0.31414795,0.28125,-1.921875,0.390625,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644826,-0.10571289,-0.96221924,0.31707764,0.125,-1.5625,0.265625,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
1632914644870,-0.13330078,-0.97052,0.31121826,-0.265625,-0.15625,-0.203125,Respeck,Sitting,0,s1718069,,Respeck_s1718069_Sitting_29-09-2021_12-24-35
