timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633357714464,-0.1772461,-0.94488525,-0.13336182,3.078125,-0.578125,-2.0,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714546,-0.16235352,-0.989563,-0.09674072,5.765625,-3.125,0.5625,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714554,-0.26416016,-0.9915161,-0.08795166,-7.21875,1.296875,3.453125,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714584,-0.2265625,-0.99786377,-0.10235596,-5.90625,-3.25,-0.984375,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714659,-0.17749023,-0.94903564,-0.10284424,-6.84375,-3.828125,-1.828125,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714685,-0.21166992,-0.9871216,-0.09893799,-7.90625,-1.59375,-0.6875,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714706,-0.16845703,-0.9651489,-0.0647583,-3.53125,-4.046875,-1.46875,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714781,-0.15673828,-0.97491455,-0.08111572,6.015625,-8.09375,-1.171875,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714795,-0.1665039,-0.97540283,-0.08111572,-4.984375,-6.65625,0.734375,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714824,-0.16259766,-0.9673462,-0.06915283,-2.34375,-9.671875,-0.015625,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714901,-0.24438477,-0.94537354,-0.09649658,0.265625,-7.828125,0.3125,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
1633357714917,-0.21557617,-0.9956665,-0.08013916,-1.4375,-5.1875,0.265625,Respeck,Desk work,31,s2250677,,Respeck_s2250677_Desk work_04-10-2021_16-29-06
