timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632947928918,-0.1274414,-0.97613525,0.24749756,-0.75,0.5625,0.203125,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947928961,-0.12597656,-0.9631958,0.23822021,0.359375,0.59375,0.140625,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947928995,-0.12890625,-0.95684814,0.2333374,-0.640625,0.390625,-0.0625,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929030,-0.12231445,-0.9692993,0.24432373,-0.671875,-0.03125,-0.578125,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929087,-0.118896484,-0.97076416,0.24993896,-0.234375,-0.234375,-0.453125,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929129,-0.12719727,-0.96661377,0.25042725,0.203125,0.15625,-0.15625,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929162,-0.123291016,-0.9685669,0.24798584,0.046875,0.234375,-0.078125,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929200,-0.119140625,-0.96417236,0.24066162,0.171875,-0.046875,-0.0625,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929237,-0.125,-0.96881104,0.23773193,0.140625,0.0,-0.09375,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929274,-0.12231445,-0.9734497,0.23138428,-0.125,-0.0625,-0.15625,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929312,-0.12817383,-0.9692993,0.23724365,0.25,-0.46875,-0.015625,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929350,-0.12573242,-0.9663696,0.2345581,-0.0625,-0.328125,-0.03125,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929387,-0.12402344,-0.9627075,0.24188232,-0.375,-0.140625,0.109375,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
1632947929444,-0.12646484,-0.9741821,0.23699951,-0.34375,-0.234375,0.0,Respeck,Sitting bent forward,4,s1727780,,Respeck_s1727780_Sitting bent forward_29-09-2021_21-39-24
