timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633191644009,-0.34814453,0.96624756,0.50408936,33.296875,-88.125,7.21875,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644087,-0.21826172,0.87176514,0.6950073,15.921875,-55.265625,20.578125,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644091,-0.041015625,1.0033569,0.47113037,42.828125,-69.234375,17.9375,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644129,-0.2368164,1.0722046,0.27801514,94.28125,-146.71875,-23.4375,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644172,-0.4411621,1.2831421,0.053649902,72.8125,-110.59375,-37.5625,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644203,-0.8125,1.1598511,0.1593628,35.125,-99.40625,-21.3125,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644249,-0.9873047,0.8161011,0.16546631,-31.765625,46.53125,-3.625,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644293,-0.39086914,1.02948,0.30169678,-63.734375,98.375,15.9375,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644323,-0.44335938,0.8185425,0.52093506,-37.40625,60.546875,5.78125,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644368,-0.27441406,0.7379761,0.3126831,5.296875,-21.140625,-4.375,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644398,-0.42260742,0.6845093,0.25335693,11.0625,-31.234375,-6.171875,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644444,-0.41870117,0.7230835,0.19769287,-7.671875,-5.71875,-5.46875,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644518,-0.38720703,0.7194214,0.20062256,-20.734375,23.109375,-3.21875,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644524,-0.37182617,0.69329834,0.28948975,-38.453125,52.765625,-4.65625,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644563,-0.29638672,0.605896,0.3168335,-35.671875,57.9375,-1.90625,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644593,-0.23779297,0.58929443,0.28704834,-30.171875,40.84375,-7.765625,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644639,-0.22241211,0.60809326,0.25701904,-25.671875,32.171875,-9.484375,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644683,-0.22265625,0.7008667,0.24212646,-19.0,4.359375,-11.203125,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644713,-0.26000977,0.8082886,0.24212646,7.859375,-35.015625,-14.546875,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
1633191644790,-0.31591797,1.1117554,0.26605225,18.09375,-48.828125,4.515625,Respeck,Descending stairs,13,s1721256,,Respeck_s1721256_Descending stairs_02-10-2021_17-21-29
