timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633541370384,0.2211914,-0.26568604,0.1671753,41.015625,19.28125,4.8125,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370418,-0.21655273,-0.24005127,-0.014465332,37.109375,3.859375,-7.578125,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370458,-0.099853516,-0.04083252,0.14593506,43.765625,27.5,-20.390625,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370503,-0.1574707,-0.00030517578,-0.062561035,43.859375,16.671875,-35.515625,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370533,-0.2775879,-0.0015258789,-0.047912598,58.90625,48.625,-45.75,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370580,-0.24145508,-0.3670044,-0.30377197,62.65625,53.625,-41.84375,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370609,-0.79833984,-1.4468384,-0.756897,67.796875,33.984375,-74.640625,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370653,-2.0,-2.0,-1.3960571,34.78125,54.296875,-129.70312,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370700,-1.7670898,-0.21685791,-0.76641846,-90.046875,224.0,-197.875,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370730,-1.394043,-1.4788208,-0.92315674,-53.375,-158.01562,-75.609375,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370773,-0.7849121,-0.690979,-0.008117676,9.5,47.34375,-10.4375,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
1633541370804,-0.35253906,-0.089904785,0.21820068,19.53125,23.453125,-28.015625,Respeck,Falling on the left,45,s1724067,,Respeck_s1724067_Falling on the left_06-10-2021_18-29-32
