timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633348818282,-0.68310547,-0.3826294,-0.5708618,1.140625,-0.25,-0.21875,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
1633348818354,-0.6887207,-0.3838501,-0.5713501,1.15625,-0.28125,-0.3125,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
1633348818365,-0.6838379,-0.38409424,-0.5774536,1.3125,-1.03125,-0.25,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
1633348818399,-0.6887207,-0.38555908,-0.57281494,0.890625,-0.34375,-0.171875,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
1633348818471,-0.6928711,-0.39019775,-0.5725708,0.890625,-0.140625,-0.234375,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
1633348818485,-0.6828613,-0.38555908,-0.5664673,1.109375,-0.46875,-0.265625,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
1633348818517,-0.6796875,-0.38409424,-0.57476807,1.09375,-0.34375,-0.265625,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
1633348818592,-0.67871094,-0.38604736,-0.5737915,1.28125,-0.484375,-0.109375,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
1633348818599,-0.68530273,-0.39190674,-0.57940674,1.234375,-0.5625,-0.09375,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
1633348818666,-0.6862793,-0.3899536,-0.5835571,0.859375,-0.15625,-0.125,Respeck,Lying down left,7,s1732873,Monday,Respeck_s1732873_Lying down left_04-10-2021_13-00-51
