timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633356343409,-0.11010742,-0.98883057,-0.0115356445,-0.90625,-2.03125,-0.1875,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343483,-0.107666016,-0.9885864,-0.00982666,0.234375,-1.765625,-0.46875,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343498,-0.10913086,-0.99005127,-0.020812988,0.0,-1.828125,-0.25,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343528,-0.107910156,-0.9898071,-0.005432129,0.3125,-1.40625,-0.3125,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343572,-0.11279297,-0.98760986,-0.013977051,0.390625,-1.203125,-0.140625,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343605,-0.103027344,-0.9902954,-0.0051879883,0.484375,-1.21875,-0.03125,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343678,-0.10888672,-0.9963989,-0.01763916,0.484375,-0.953125,-0.125,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343693,-0.10424805,-0.98883057,-0.01763916,0.984375,-1.09375,0.109375,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343724,-0.10546875,-0.987854,-0.020568848,-0.140625,-1.15625,-0.234375,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343799,-0.10839844,-0.98760986,-0.01763916,0.96875,-0.8125,-0.03125,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343816,-0.10522461,-0.99053955,-0.020080566,-0.65625,-0.84375,-0.234375,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343859,-0.115478516,-0.9963989,-0.018859863,-0.234375,-0.640625,0.078125,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343889,-0.10595703,-0.986145,-0.008850098,0.46875,-1.40625,0.09375,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343965,-0.103027344,-0.9824829,-0.028869629,-0.96875,-1.1875,-0.421875,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356343971,-0.111572266,-1.0003052,-0.015197754,0.25,-0.09375,0.09375,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
1633356344040,-0.103027344,-0.991272,-0.01763916,-0.828125,-0.171875,-0.5,Respeck,Sitting,0,s2250677,,Respeck_s2250677_Sitting_04-10-2021_16-06-14
