timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633001709275,-0.06933594,-0.12896729,1.0184937,-0.359375,-0.828125,-0.03125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709306,-0.07373047,-0.12799072,1.0299683,0.15625,-0.3125,-0.125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709350,-0.06982422,-0.12628174,1.0275269,-0.65625,-1.3125,-0.109375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709425,-0.0715332,-0.12432861,1.0202026,-0.8125,-1.78125,0.015625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709428,-0.07080078,-0.11968994,1.0160522,-0.703125,-1.5625,-0.171875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709471,-0.07739258,-0.1260376,1.0092163,-1.375,-0.734375,-0.03125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709501,-0.07006836,-0.13067627,1.027771,-0.96875,-0.75,-0.109375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709545,-0.0769043,-0.1296997,1.0411987,-1.203125,-2.65625,-0.21875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709591,-0.08251953,-0.12286377,1.0182495,-0.78125,-1.25,0.015625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709620,-0.083740234,-0.113098145,1.0316772,-1.921875,-2.390625,-0.015625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709665,-0.0871582,-0.112854004,1.0192261,-1.59375,-2.15625,-0.234375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709696,-0.08984375,-0.108947754,1.0206909,-1.1875,-1.65625,0.046875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709740,-0.08691406,-0.12237549,1.0170288,-0.390625,-1.03125,-0.046875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709786,-0.09033203,-0.11407471,1.017273,-0.34375,-1.65625,-0.046875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709817,-0.09301758,-0.11627197,1.012146,-1.0625,-0.421875,-0.078125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709860,-0.08862305,-0.113586426,1.0319214,0.078125,-0.09375,0.0,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709909,-0.09082031,-0.11456299,1.0187378,-0.015625,-0.546875,-0.234375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709936,-0.09472656,-0.1116333,1.0319214,-0.109375,-0.90625,-0.375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001709980,-0.09082031,-0.10797119,1.0216675,-0.453125,-1.140625,-0.171875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710026,-0.095947266,-0.113342285,1.0228882,-0.578125,-0.6875,0.015625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710056,-0.095947266,-0.113586426,1.0216675,-0.171875,-0.8125,-0.234375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710100,-0.1015625,-0.11578369,1.0255737,-0.40625,-1.203125,-0.1875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710130,-0.09301758,-0.10992432,1.0180054,-0.5,-0.75,-0.140625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710175,-0.09741211,-0.11236572,1.0263062,-0.078125,-0.21875,-0.015625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710221,-0.100097656,-0.11090088,1.0202026,-0.1875,0.046875,-0.265625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710250,-0.09741211,-0.112854004,1.0177612,0.03125,0.15625,-0.15625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710296,-0.09790039,-0.11529541,1.0204468,-0.078125,0.1875,-0.15625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710340,-0.09643555,-0.117492676,1.0194702,0.015625,0.3125,-0.03125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710370,-0.09301758,-0.117248535,1.0270386,0.203125,0.21875,-0.171875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710416,-0.09399414,-0.11651611,1.0221558,-0.0625,0.328125,-0.046875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710446,-0.09106445,-0.11651611,1.0248413,0.875,0.921875,-0.265625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710491,-0.09887695,-0.117492676,1.0223999,0.09375,0.265625,-0.046875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710536,-0.08618164,-0.113098145,1.0197144,0.25,0.078125,-0.078125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710566,-0.08984375,-0.11383057,1.017273,0.15625,0.671875,-0.078125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710611,-0.08984375,-0.12017822,1.0153198,0.0625,1.671875,-0.140625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710656,-0.084228516,-0.12188721,1.0346069,0.15625,2.0,0.0625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710686,-0.0859375,-0.128479,1.0275269,0.515625,0.234375,-0.3125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710730,-0.08618164,-0.11407471,1.0136108,0.15625,0.65625,-0.125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710761,-0.087402344,-0.11651611,1.0202026,0.453125,1.734375,-0.171875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710806,-0.07788086,-0.121154785,1.0263062,0.359375,1.21875,-0.25,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710851,-0.07885742,-0.120910645,1.0216675,0.375,0.609375,-0.015625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710881,-0.07324219,-0.12530518,1.0299683,0.9375,0.921875,-0.140625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710926,-0.07910156,-0.124816895,1.0245972,0.28125,0.03125,0.078125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001710971,-0.07470703,-0.12359619,1.015564,-0.234375,0.328125,-0.0625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711000,-0.07080078,-0.1272583,1.0338745,0.359375,1.328125,-0.171875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711045,-0.07080078,-0.12384033,1.0250854,0.234375,0.109375,-0.125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711090,-0.07348633,-0.11920166,1.0250854,0.171875,0.171875,-0.234375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711121,-0.07519531,-0.12994385,1.0221558,-0.28125,-0.25,-0.0625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711166,-0.075927734,-0.12310791,1.0238647,-0.09375,0.078125,-0.1875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711195,-0.071777344,-0.1260376,1.0233765,0.078125,0.359375,-0.125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711240,-0.068359375,-0.12750244,1.0238647,0.21875,0.234375,-0.109375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711301,-0.07299805,-0.12945557,1.0241089,0.078125,0.234375,-0.078125,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711315,-0.068847656,-0.121154785,1.0219116,0.5,0.828125,-0.109375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711375,-0.064697266,-0.12823486,1.0285034,0.203125,0.375,-0.140625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711406,-0.06762695,-0.12945557,1.0177612,0.015625,0.140625,-0.09375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711436,-0.07128906,-0.13189697,1.0255737,0.140625,0.359375,-0.140625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711481,-0.06616211,-0.12921143,1.0267944,0.171875,0.15625,-0.09375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711510,-0.06665039,-0.12823486,1.027771,-0.140625,0.078125,-0.15625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711554,-0.061035156,-0.13018799,1.0263062,-0.015625,0.28125,-0.046875,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711599,-0.068359375,-0.13067627,1.022644,-0.0625,-0.296875,-0.15625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711630,-0.06567383,-0.12652588,1.0245972,-0.03125,-0.328125,-0.34375,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
1633001711674,-0.072753906,-0.12750244,1.0309448,-0.1875,-0.796875,-0.140625,Respeck,Lying down on back,2,s1724279,,Respeck_s1724279_Lying down on back_30-09-2021_12-35-42
