timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632427909337,0.36499023,0.4003296,-0.63897705,12.375,7.4375,1.671875,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909383,0.3786621,0.45648193,-0.66363525,10.328125,10.4375,0.671875,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909412,0.46044922,0.45428467,-0.6878052,10.078125,14.046875,-0.46875,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909457,0.38208008,0.46697998,-0.7124634,12.28125,13.140625,-2.03125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909502,0.34448242,0.50042725,-0.77838135,9.609375,8.375,-6.890625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909532,0.38378906,0.479187,-0.82818604,7.96875,11.640625,-7.703125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909577,0.5205078,0.602478,-0.84259033,10.84375,16.265625,-9.765625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909652,0.48754883,0.4743042,-0.8369751,5.84375,16.078125,-6.578125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909654,0.47851562,0.5507202,-0.7842407,4.03125,14.828125,-6.90625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909697,0.44067383,0.49139404,-0.80181885,-1.25,17.828125,-6.1875,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909726,0.45996094,0.5582886,-0.8262329,-4.453125,8.84375,-9.65625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909772,0.4868164,0.45794678,-0.79278564,-8.46875,4.71875,-10.34375,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909833,0.41357422,0.43841553,-0.7390747,-15.40625,-4.0,-13.03125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909847,0.43017578,0.45135498,-0.8045044,-21.828125,-15.53125,-13.65625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909892,0.5107422,0.41522217,-0.77056885,-13.875,-19.9375,-11.28125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909944,0.41601562,0.33953857,-0.67803955,-6.609375,-20.078125,-9.9375,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427909967,0.41992188,0.36712646,-0.6409302,-2.8125,-17.78125,-5.390625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910012,0.42163086,0.35028076,-0.6321411,0.71875,-15.0625,2.421875,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910058,0.36450195,0.3703003,-0.6091919,0.25,-16.015625,5.90625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910087,0.28125,0.31097412,-0.519104,2.109375,-16.5,8.03125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910132,0.3215332,0.3600464,-0.51568604,-0.78125,-11.546875,11.703125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910164,0.31079102,0.4088745,-0.46295166,3.25,-4.84375,12.703125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910207,0.35205078,0.35369873,-0.52789307,-0.890625,-0.3125,14.53125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910253,0.4272461,0.3895874,-0.65411377,-5.453125,8.21875,18.359375,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910283,0.62475586,0.63079834,-0.7966919,-9.046875,6.75,20.171875,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910327,0.67578125,0.7140503,-1.1450806,-3.890625,6.65625,26.140625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910373,0.78637695,0.6051636,-1.1282349,-1.09375,-1.1875,19.96875,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910403,0.8120117,0.5216675,-1.1399536,-12.453125,-9.09375,7.84375,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910462,0.7167969,0.47088623,-1.1050415,-22.546875,-17.015625,-6.625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910523,0.54907227,0.40618896,-0.92926025,-34.15625,-10.578125,-17.5625,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910529,0.45117188,0.29022217,-0.9038696,-48.359375,-19.328125,-32.953125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910567,0.56884766,0.33514404,-0.9795532,-55.03125,-14.71875,-43.375,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
1632427910598,0.66015625,0.16473389,-0.91729736,-62.890625,-13.375,-50.3125,Respeck,Movement,9,s1711661,,Respeck_s1711661_Movement_23-09-2021_21-12-32
