timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632427125572,-0.0012207031,-1.7302856,0.31463623,-5.671875,-0.78125,-5.390625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125617,0.4025879,-0.7214966,-0.36358643,-11.1875,8.390625,2.4375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125649,0.17822266,-0.78619385,-0.2727661,20.53125,-0.546875,7.984375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125692,0.012939453,-1.1082153,-0.015686035,22.875,13.265625,1.203125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125737,-0.03491211,-0.8328247,0.010681152,16.484375,11.1875,1.296875,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125767,-0.107910156,-0.8225708,0.089782715,7.53125,3.828125,-2.40625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125843,0.04736328,-0.8740845,0.00579834,0.34375,6.109375,-5.0625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125858,0.06298828,-0.7593384,0.025817871,10.109375,5.671875,-6.859375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125887,-0.026855469,-0.8674927,0.05267334,10.3125,-4.515625,-7.171875,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125932,-0.016357422,-0.94732666,0.049743652,3.671875,-8.328125,-13.53125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427125977,-0.047607422,-1.2359009,0.20501709,-4.515625,-6.1875,-11.953125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126007,-0.36914062,-1.3682251,0.24700928,-16.859375,-5.5625,-7.1875,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126052,0.10083008,-1.2966919,-0.10626221,-16.015625,-35.984375,-1.625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126082,0.7233887,-1.2761841,-0.35357666,6.921875,-27.140625,7.890625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126127,0.40649414,-0.9116821,0.30828857,15.890625,-13.828125,20.703125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126172,-0.25146484,-1.0462036,0.19232178,-20.4375,-30.59375,9.140625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126202,0.20239258,-0.69903564,-0.038391113,-2.890625,-25.453125,4.03125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126247,0.13500977,-0.7984009,0.030944824,10.421875,-9.84375,11.984375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126293,0.052246094,-0.93341064,0.11639404,7.703125,-23.625,11.875,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126323,-0.037353516,-0.96343994,0.22113037,4.96875,-14.8125,9.734375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126367,0.12890625,-1.0645142,0.17303467,8.875,-11.875,8.75,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126397,0.075683594,-0.9282837,0.13616943,9.96875,-6.328125,2.28125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126442,-0.010498047,-0.76568604,0.27069092,-5.46875,0.03125,-7.359375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126487,-0.3034668,-0.5984497,0.3163452,-13.296875,23.21875,-19.75,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126517,-0.10522461,-0.8369751,-0.034973145,-20.34375,25.09375,-26.328125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126562,0.7102051,-0.9036255,-0.39996338,-7.703125,-33.71875,-11.015625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126607,-0.23486328,-1.468811,0.012878418,-6.0,18.578125,-14.453125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126637,0.23754883,-1.0576782,-0.17120361,8.578125,52.875,-7.78125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126682,-0.01586914,-1.0796509,0.1708374,15.234375,-1.125,-3.15625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126727,-0.049072266,-0.9673462,0.25897217,1.296875,10.046875,2.40625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126757,-0.019042969,-0.69903564,-0.109191895,7.984375,27.25,6.3125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126802,0.032714844,-0.73101807,0.11566162,23.859375,13.0625,5.5,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126832,-0.12011719,-0.9151001,0.16400146,14.765625,11.828125,7.0,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126877,0.0021972656,-1.019104,-0.01373291,2.703125,5.890625,2.421875,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126922,-0.10205078,-1.2686157,0.097595215,-6.265625,0.0625,-2.984375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126952,-0.0061035156,-1.1067505,0.0028686523,-25.859375,-13.390625,-1.90625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427126997,0.109375,-0.94195557,-0.2312622,-15.203125,-23.90625,5.84375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127042,1.0410156,-1.2756958,0.124694824,8.171875,-29.015625,13.78125,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127102,-0.08618164,-1.1592407,0.19012451,-2.21875,-29.703125,13.1875,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127117,-0.25048828,-0.9751587,0.081970215,-13.28125,-22.21875,8.0625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127163,0.26904297,-1.0029907,0.04852295,1.40625,-1.171875,9.640625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127192,0.013671875,-0.8538208,0.21356201,-3.859375,-7.859375,11.5,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127238,-0.12963867,-0.7017212,0.2218628,-10.296875,-6.59375,6.1875,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127274,0.04736328,-0.6694946,0.11419678,-4.796875,-1.09375,4.34375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127314,0.07836914,-0.86309814,0.18865967,0.640625,0.296875,1.390625,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127357,0.17504883,-0.97003174,0.2333374,-4.421875,-0.265625,-7.25,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
1632427127387,-0.036132812,-0.8340454,0.44110107,-4.5625,9.796875,-15.984375,Respeck,Climbing stairs,12,s1711661,,Respeck_s1711661_Climbing stairs_23-09-2021_20-59-28
