timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632948025689,-0.024169922,-0.9981079,0.034118652,-0.078125,-0.25,0.390625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948025726,-0.021972656,-1.0007935,0.039978027,-0.671875,-0.484375,0.28125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948025763,-0.033935547,-0.9924927,0.036315918,-0.40625,-0.328125,0.109375,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948025803,-0.025634766,-0.991272,0.035827637,-0.59375,-0.1875,0.109375,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948025857,-0.021240234,-0.9961548,0.036071777,-0.53125,-0.046875,0.078125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948025875,-0.0234375,-0.9961548,0.038024902,-0.25,0.109375,0.28125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948025914,-0.02319336,-0.9990845,0.034851074,0.3125,-0.125,0.3125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948025951,-0.028808594,-0.99420166,0.02947998,-0.0625,-0.328125,0.328125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026009,-0.025146484,-0.9866333,0.030700684,-0.234375,0.21875,0.28125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026045,-0.03100586,-0.987854,0.034851074,0.0625,-0.53125,0.140625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026082,-0.015136719,-0.9902954,0.034851074,0.484375,-0.234375,0.125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026119,-0.021972656,-0.99102783,0.030456543,-0.1875,0.0,-0.03125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026157,-0.022460938,-0.99713135,0.030212402,-0.140625,0.1875,0.046875,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026194,-0.021240234,-0.99102783,0.029968262,0.09375,-0.078125,-0.0625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026232,-0.028320312,-0.9927368,0.02923584,0.078125,-0.359375,-0.0625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026269,-0.020263672,-0.987854,0.03338623,0.25,-0.234375,-0.03125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026307,-0.026367188,-0.9993286,0.025817871,-0.21875,0.265625,-0.078125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026363,-0.03125,-0.99542236,0.022644043,-0.203125,0.21875,-0.109375,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026401,-0.017333984,-1.006897,0.022644043,-0.46875,-0.03125,-0.046875,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026438,-0.0234375,-1.0039673,0.030212402,-0.59375,0.375,0.140625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026476,-0.024902344,-0.9973755,0.02923584,-0.421875,0.6875,0.171875,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026513,-0.025390625,-0.99346924,0.023376465,-0.6875,0.546875,0.0625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026551,-0.016601562,-0.9981079,0.022888184,-0.34375,0.875,0.125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026588,-0.013671875,-1.0076294,0.02508545,-1.1875,0.765625,-0.0625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026626,-0.022705078,-0.99420166,0.030212402,-1.015625,0.78125,0.0,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026664,-0.029052734,-0.9898071,0.038269043,-0.625,0.375,0.203125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026719,-0.024902344,-0.99298096,0.034606934,-1.296875,0.15625,0.171875,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026757,-0.02319336,-0.99542236,0.034851074,-0.84375,0.46875,0.234375,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026813,-0.028320312,-0.9924927,0.031677246,-0.625,0.515625,0.203125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026832,-0.02319336,-0.99224854,0.031433105,-0.625,0.484375,0.140625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026869,-0.026123047,-1.000061,0.028747559,-0.515625,-0.046875,0.046875,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026907,-0.017089844,-0.99786377,0.031188965,-0.796875,0.265625,0.265625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948026945,-0.02758789,-0.99468994,0.039489746,-0.515625,0.1875,0.296875,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027000,-0.020996094,-0.99053955,0.031188965,-0.328125,0.125,0.15625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027020,-0.03491211,-0.98760986,0.040222168,-0.671875,0.328125,0.03125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027076,-0.020507812,-0.9939575,0.035827637,-1.078125,0.078125,-0.125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027114,-0.025634766,-0.99224854,0.04144287,-0.859375,0.015625,-0.09375,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027151,-0.024902344,-0.9837036,0.03387451,-1.171875,0.203125,-0.28125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027190,-0.021972656,-0.99053955,0.039001465,-1.203125,0.09375,-0.28125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027226,-0.01977539,-0.99346924,0.046569824,-1.296875,0.25,-0.15625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027263,-0.022705078,-0.99835205,0.038269043,-1.1875,0.171875,-0.109375,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027301,-0.020263672,-0.9963989,0.042419434,-1.203125,0.25,-0.234375,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027338,-0.026367188,-0.9993286,0.05291748,-0.578125,0.046875,-0.015625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027395,-0.028076172,-0.99176025,0.046813965,-0.40625,0.078125,-0.015625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027446,-0.02368164,-0.98931885,0.04559326,0.515625,-0.078125,0.171875,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027469,-0.025146484,-0.9981079,0.039489746,0.6875,-0.234375,0.171875,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027507,-0.021972656,-0.99957275,0.043640137,0.90625,0.25,0.375,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027544,-0.024414062,-0.9939575,0.042419434,0.296875,0.03125,0.25,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027582,-0.020751953,-0.99053955,0.039978027,0.40625,0.125,0.34375,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027619,-0.022460938,-0.9981079,0.03729248,0.796875,0.03125,0.53125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027657,-0.018554688,-0.99713135,0.035583496,0.390625,-0.328125,0.15625,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027694,-0.025390625,-0.989563,0.031188965,0.125,-0.140625,0.21875,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
1632948027751,-0.016113281,-0.9859009,0.035095215,-0.078125,-0.5,0.125,Respeck,Standing,100,s1727780,,Respeck_s1727780_Standing_29-09-2021_21-40-57
