timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520875856,-0.5283203,-0.087890625,0.84472656,1.34375,-4.15625,1.46875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520875887,-0.51660156,-0.07421875,0.86816406,-0.75,-4.65625,4.15625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520875949,-0.49121094,-0.060546875,0.86816406,-3.5625,-0.3125,4.09375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520875977,-0.50390625,-0.06738281,0.84765625,-4.53125,3.78125,2.625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876007,-0.5048828,-0.09863281,0.8701172,-4.21875,7.875,1.1875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876068,-0.53515625,-0.12792969,0.85839844,0.46875,3.59375,-0.34375,-72.4375,-10.9375,-131.4375,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876097,-0.50878906,-0.099609375,0.85058594,3.71875,3.96875,-3.53125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876128,-0.546875,-0.0859375,0.8466797,4.03125,2.3125,-6.21875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876186,-0.5644531,-0.047851562,0.8261719,5.71875,-4.40625,-5.78125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876217,-0.5332031,-0.060546875,0.8339844,4.875,-7.71875,-3.46875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876248,-0.5371094,-0.07324219,0.86035156,2.0,-6.59375,0.875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876309,-0.5361328,-0.0625,0.85058594,-2.28125,-2.40625,3.5625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876337,-0.49023438,-0.045898438,0.87597656,-4.28125,-3.5625,4.53125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876366,-0.50097656,-0.07714844,0.85253906,-6.53125,3.34375,4.59375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
